idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
38,4.9056985569112,1.2060720399482785,2.080643043796925,4.800000000000002,24,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
39,4.133304700819009,1.2636450755368274,1.8177003430264684,3.0,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
40,3.574900853470942,1.1218438920363876,1.6339691635082052,3.2,11,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
41,2.666332706103276,0.7424628808781712,1.3464376844882562,2.8,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
42,3.1512416795871907,0.9952623371731157,1.4981359027548689,2.8,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
43,5.55291856518733,1.0580507556580068,2.3088416388810926,5.600000000000003,29,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
44,5.122896738933712,1.3359818771224719,2.1564235281388737,3.72499745705861,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
45,5.493921093365502,1.1690456366130961,2.287742960206897,5.862964010327458,25,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
46,3.43623931670527,1.071252481922314,1.5891731946465306,3.0517407127572493,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
47,3.939638072793777,1.1562014301655854,1.753373451539642,2.6,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
48,3.317289862833868,0.9885347566166107,1.5510078200969226,2.6000000000000005,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
49,4.859765213922457,1.2123856163490168,2.0647203966817944,4.966045458098138,19,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
50,5.289833109293689,1.04233892369213,2.2152168091306335,6.143055002343052,26,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
51,4.071233302065384,1.3123569169403235,1.7970132106387635,2.4000000000000004,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
52,4.902030747224954,1.186160215674934,2.079370281695189,5.112030775681677,22,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
53,5.5788825994477005,1.3353201417324305,2.318145788933178,5.369133856721313,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
54,3.536977945131627,0.8299258006889145,1.6216850805237106,3.400000000000001,21,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
55,4.249914217067255,0.7528783838481152,1.8567423495919178,5.800000000000003,29,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
56,3.730538242846928,1.073385933892769,1.6846415958509162,2.8000000000000007,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
57,4.119762452586738,0.8329220688095363,1.8131813596728033,5.200000000000003,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
58,3.186413602799026,1.060339605575979,1.5092956841273046,2.8000000000000007,10,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
59,5.228108640988218,0.9567046894089172,2.1934224696666487,7.200000000000005,26,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
60,3.178325642672573,0.8283698591871703,1.5067275605375845,4.143491047778186,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
61,3.729596232755213,0.9567102505887726,1.6843336482061506,4.200000000000001,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
62,3.1408070974880697,0.8931163513305868,1.4948291652182766,3.0,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
63,5.824128500078649,1.1461677659810778,2.406598669235164,6.400000000000003,32,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
64,4.953723422380895,1.238248708933095,2.0973293524561196,3.800000000000001,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
65,4.847241313703037,1.0656192236168907,2.060385296084713,4.8000000000000025,22,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
66,3.781932623895609,1.2942638393358663,1.7014657014512378,2.200000000000001,11,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
67,5.653659683186268,0.7789247980480088,2.3450064903335717,6.800000000000004,37,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
68,4.5696781609839565,1.2894324515716131,1.9649973847079711,3.000000000000001,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
69,5.5684274650772085,1.226091269274637,2.314397827773977,5.000000000000002,25,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
70,2.761913287354999,0.8408697378408139,1.3760203027012317,3.1051490430228847,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
71,2.4359422085459768,0.6317706563325551,1.2757739272746558,3.8330635116674294,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
72,4.011041941659276,1.2611777944440796,1.7770156778736883,2.1999999999999997,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
73,2.430820382733325,0.8489502290842063,1.2742133266983262,2.600000000000001,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
74,4.6201610216907785,0.9963500038280678,1.9822482555792105,5.083188619304341,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
75,3.151129125544235,1.190643295224278,1.4981002242303265,1.3926091115059704,8,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
76,2.603830160244587,0.9225164494802865,1.327177480259132,1.9999999999999998,11,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
77,3.317780935513825,0.94522277939791,1.5511648844313892,2.8,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
78,3.3286441623150065,1.0533600586987826,1.5546404273914085,2.9281191903570227,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
79,2.459987900132996,0.8184865019225903,1.283106562915422,2.4,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
80,4.717393533286135,1.096484848684407,2.015597291830901,4.799999999999999,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
81,5.936526734933709,0.8116636104793578,2.447481605278811,7.800000000000004,39,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
82,5.145941137932857,1.2929133003829933,2.16451113341902,2.9999999999999996,22,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
83,4.306317402966368,0.6872183887612155,1.8757102558165233,6.400000000000002,32,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
84,3.850185333914122,1.0326319771928834,1.7238783645266023,3.4000000000000004,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
85,5.311871755916249,1.4152182513277067,2.2230142603139766,4.0010045302283075,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
86,2.1865786513049126,0.9372582357727897,1.2003153807530413,1.4,7,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
87,3.006312750306825,1.0601326097475918,1.4523745918890412,2.4000000000000012,12,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
88,4.22773905123834,1.2775163591975969,1.8492999541047022,3.1999999999999984,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
89,5.462653847480583,1.0969418650022624,2.2765853356358017,5.6000000000000005,28,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
90,3.963958948109896,1.0150722630363609,1.7614164252127464,4.159611735514445,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
91,3.58442585043514,1.004823528611527,1.6370583945215378,3.8000000000000016,19,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
92,5.426767229122876,1.538399725431432,2.2637999393186146,3.6000000000000014,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
93,3.543755212471626,1.0158932225259922,1.6238785822200996,3.800000000000002,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
94,4.920745475891518,1.0571421491796806,2.085866868047721,6.186493059702533,22,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
95,2.135639398987073,0.9389713158412132,1.185031930921376,1.5999999999999999,8,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
96,3.926075984266131,1.2341682261736957,1.7488928350458184,2.4000000000000004,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
97,2.9192712913494248,0.906198316862039,1.4250641589921371,2.908131017163793,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
98,5.999164574412356,0.8901793160042218,2.4703589389940896,6.400000000000005,37,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
99,5.702088693008734,0.6705239282618013,2.3624537882819014,8.400000000000004,39,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
100,2.800802573882398,0.6415032249162984,1.3881014941259062,4.000000000000002,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
101,2.83744438498536,0.979599234560216,1.3995081944284753,2.400000000000001,10,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
102,4.015334249908337,1.1467294639507009,1.7784396679228553,4.000000000000002,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
103,3.5268488563337588,0.9928630339342285,1.6184082089515903,3.399999999999998,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
104,5.16947400751196,1.393006545584846,2.1727795576949256,2.6601356429599763,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
105,4.801451180648208,1.0076658508170662,2.044558081738121,6.000000000000003,22,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
106,5.899031224756853,0.8879993719184167,2.433819203488213,7.400000000000006,37,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
107,2.3340717174677077,0.8959709614740334,1.2448187831682165,2.0,10,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
108,5.157700812060803,1.1689487946269024,2.168641784529532,3.8000000000000003,25,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
109,5.60050457879152,1.2648422664563335,2.325902785064825,5.6,28,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
110,4.168892718443381,0.9197781572765906,1.8295908670752512,4.581425034970362,24,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
111,5.464965986071551,1.153211323163059,2.2774098421598152,5.000000000000002,26,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
112,4.227857448537016,1.1919960326170709,1.8493396680627257,3.8000000000000016,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
113,2.5604461407661288,0.9777728131027154,1.3138480030948632,1.4000000000000004,10,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
114,2.6483688476512826,0.9816725199133105,1.3408952570049555,2.0444682019941274,10,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
115,3.2190685802197594,0.9638564876546307,1.519675825378894,2.9999999999999996,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
116,3.708039742071916,1.1388287995271198,1.6772908806430795,3.0131517690562286,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
117,4.0904516460987885,1.0452752535076528,1.8034112403915121,3.9999999999999996,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
118,2.8506380948383723,0.9428657166230905,1.4036210646552294,2.864764162815187,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
119,5.498733596338538,1.241111302226186,2.28946177465045,6.372906835263582,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
120,4.077614425609063,1.0151503040574554,1.799136865860937,3.964191306811829,22,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
121,3.384793044295989,0.9964493429934165,1.5726367271886934,3.0000000000000018,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
122,2.0456679299464264,0.8938144897630877,1.1581461025125286,1.4,8,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
123,2.417250677772919,0.9986201627600808,1.2700808619862598,1.4,8,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
124,5.092937166488468,1.2535492295798947,2.1459225895326686,5.437102864118295,19,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
125,3.4393300568898835,1.020173239765867,1.5901681002816934,3.2,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
126,5.8821429815829,1.0652167199635107,2.427673426253946,6.600000000000002,33,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
127,4.6329060070147285,1.0350856728480293,1.9866103394655945,5.0000000000000036,25,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
128,2.884043119924585,0.8411961610223067,1.4140477310255388,2.8000000000000007,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
129,4.38882439956523,0.979503774087079,1.9035547973408073,4.600000000000001,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
130,5.294780697832119,0.9196638007398629,2.216966581781077,6.200000000000002,32,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
131,5.158529028485921,1.2311288550620998,2.1689327894471906,4.000000000000002,21,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
132,2.5446619532893107,0.9626800178742181,1.3090064048778192,2.1999999999999993,11,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
133,4.24683568273724,1.2176419144817128,1.8557086331213974,3.600000000000001,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
134,2.193547164086173,0.9486238671978393,1.2024096193008607,1.5999999999999999,8,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
135,4.635992598324096,1.3327126392443276,1.9876671710921956,2.7438158070959537,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
136,3.730048727476472,1.0747505731540865,1.6844815690172275,3.600000000000001,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
137,4.039530106510092,1.036555920516021,1.7864726408554792,3.7474097358382377,21,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
138,3.500114973585325,0.9853534570904721,1.6097679433813683,3.407722525946789,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
139,5.397530417353526,1.2025033585905596,2.2533999878801354,4.400000000000001,25,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
140,4.965541033146455,1.2549625218124332,2.1014414544912094,4.600000000000001,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
141,5.920812161539979,1.0744103758030257,2.4417526868191795,5.400000000000002,32,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
142,2.20977171121237,0.7566576111549561,1.2072887848974654,2.3999999999999995,12,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
143,3.913010960201956,0.942408898849681,1.7445794168942799,3.999999999999999,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
144,3.827729904792497,1.1014668036331217,1.7164956971397065,3.600000000000002,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
145,5.11494958309864,1.2957534115674587,2.1536365231588346,4.701220078934672,18,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
146,3.577717403615459,0.932829265338236,1.6348824900822785,4.042985909468144,17,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
147,2.8475784691120656,0.8852837946110329,1.4026670231462013,3.110650188731602,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
148,3.245904282484672,1.0651262184316366,1.5282198467950854,2.8000000000000003,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
149,3.190096151131404,1.0805071484447009,1.5104653537722978,2.5999999999999996,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
150,2.057375810063306,0.7090678258290848,1.1616368764825584,2.1999999999999997,13,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
151,2.939639512654593,0.8153644072352815,1.431443333876127,3.200000000000001,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
152,3.722932066250096,0.868146442417041,1.6821555340973307,3.8000000000000016,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
153,2.643305596052284,0.9484028861072976,1.339334079663637,2.2,11,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
154,5.930186098345005,1.18308756540676,2.4451695483291425,5.6000000000000005,28,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
155,5.133786135682644,1.1435418718342503,2.160244110402831,5.367571125128753,24,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
156,4.707320742147921,1.2262180665547087,2.0121349837901437,3.200000000000002,20,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
157,3.489742725447275,1.0892563094139862,1.6064189773295579,2.7575234417849517,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
158,2.770842163242414,1.03591875807178,1.3787918209701706,2.0000000000000004,10,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
159,5.821904959973555,1.3660529047175238,2.405792077121505,4.399999999999998,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
160,2.3937533877049124,1.0049746235981671,1.262932548153269,1.5198995526729233,8,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
161,5.666065486410546,0.8743376574587605,2.349472045281419,6.600000000000003,33,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
162,2.5996827854776967,0.9211425938090625,1.3259018309350021,2.200000000000001,11,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
163,2.4159089666512163,0.986902161967561,1.2696724338760228,1.8000000000000003,9,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
164,4.449281306854275,0.9765267960092441,1.9240318700607695,5.786966764962538,21,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
165,4.408842359043645,1.334390327948282,1.9103280532782652,2.399999999999999,15,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
166,4.201106758344398,1.2427898027860815,1.8403727958745106,2.5567401640476004,14,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
167,5.3208567665971085,1.3539692069328848,2.226195616759925,4.599999999999999,23,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
168,4.798205658626681,0.8813259289848723,2.043437640209182,4.800000000000002,29,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
169,5.418433393072364,1.0956170740735292,2.2608339830294732,6.306566628037195,25,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
170,3.972002627870352,1.12896872829718,1.7640787193927858,3.0515129954848406,16,False,True,True,False,2,Evaluation/Evaluation_states/Data/evaluation_states_K2_n10000.csv
